State,RTO,Variant,OEM,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30
Madhya Pradesh,SHAHDOL RTO - MP18,L3P,MAHINDRA & MAHINDRA LIMITED,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Madhya Pradesh,SHAHDOL RTO - MP18,L3P,MAHINDRA LAST MILE MOBILITY LTD,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0
Madhya Pradesh,SHAHDOL RTO - MP18,L3P,MANITA CITY MOTORS LLP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Madhya Pradesh,SHAHDOL RTO - MP18,L3P,SKS TRADE INDIA PVT LTD,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Madhya Pradesh,SHAHDOL RTO - MP18,L3P,VICTORY ELECTRIC VEHICLES INTERNATIONAL LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Madhya Pradesh,SHAHDOL RTO - MP18,L3P,YC ELECTRIC VEHICLE,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,1.0
Madhya Pradesh,SHAHDOL RTO - MP18,L5G,BAJAJ AUTO LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
Madhya Pradesh,SHAHDOL RTO - MP18,L5G,MAHINDRA LAST MILE MOBILITY LTD,2.0,2.0,1.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
Madhya Pradesh,SHAHDOL RTO - MP18,L5P,ATUL GREENTECH PRIVATE LIMITED,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Madhya Pradesh,SHAHDOL RTO - MP18,L5P,BAJAJ AUTO LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,4.0,2.0,1.0,3.0,3.0
Madhya Pradesh,SHAHDOL RTO - MP18,L5P,MAHINDRA LAST MILE MOBILITY LTD,0.0,0.0,1.0,1.0,2.0,0.0,5.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,7.0,6.0,9.0,8.0,15.0,6.0
Madhya Pradesh,SHAHDOL RTO - MP18,L5P,PIAGGIO VEHICLES PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Madhya Pradesh,SHAJAPUR DTO - MP42,E2W,ATHER ENERGY LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
Madhya Pradesh,SHAJAPUR DTO - MP42,E2W,BAJAJ AUTO LTD,0.0,0.0,0.0,0.0,4.0,1.0,8.0,10.0,15.0,22.0,51.0,18.0,21.0,24.0,44.0,17.0,14.0,14.0,4.0,1.0,10.0,36.0,33.0
Madhya Pradesh,SHAJAPUR DTO - MP42,E2W,HERO MOTOCORP LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,6.0,1.0,0.0,0.0,1.0,9.0,1.0,3.0,5.0,17.0,19.0,33.0,29.0,10.0
Madhya Pradesh,SHAJAPUR DTO - MP42,E2W,KLB KOMAKI PVT LTD,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Madhya Pradesh,SHAJAPUR DTO - MP42,E2W,OBEN ELECTRIC VEHICLES PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Madhya Pradesh,SHAJAPUR DTO - MP42,E2W,OKAYA EV PVT LTD,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Madhya Pradesh,SHAJAPUR DTO - MP42,E2W,OLA ELECTRIC TECHNOLOGIES PVT LTD,6.0,11.0,8.0,11.0,10.0,15.0,18.0,8.0,12.0,20.0,9.0,3.0,18.0,8.0,29.0,9.0,16.0,17.0,27.0,21.0,34.0,35.0,6.0
Madhya Pradesh,SHAJAPUR DTO - MP42,E2W,ROWWET MOBILITY PVT LTD,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Madhya Pradesh,SHAJAPUR DTO - MP42,E2W,TVS MOTOR COMPANY LTD,1.0,1.0,2.0,3.0,0.0,0.0,0.0,1.0,2.0,2.0,4.0,2.0,4.0,1.0,7.0,1.0,6.0,0.0,0.0,0.0,6.0,1.0,2.0
Madhya Pradesh,SHAJAPUR DTO - MP42,E2W,WARDWIZARD INNOVATIONS & MOBILITY LIMITED,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Madhya Pradesh,SHAJAPUR DTO - MP42,ICE,BAJAJ AUTO LTD,372.0,294.0,296.0,357.0,352.0,270.0,287.0,232.0,281.0,492.0,960.0,279.0,243.0,153.0,162.0,300.0,304.0,216.0,171.0,182.0,141.0,786.0,359.0
Madhya Pradesh,SHAJAPUR DTO - MP42,ICE,CLASSIC LEGENDS PVT LTD,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Madhya Pradesh,SHAJAPUR DTO - MP42,ICE,HERO MOTOCORP LTD,451.0,426.0,562.0,509.0,491.0,366.0,333.0,246.0,232.0,544.0,0.0,212.0,253.0,280.0,319.0,433.0,474.0,371.0,230.0,174.0,143.0,712.0,828.0
Madhya Pradesh,SHAJAPUR DTO - MP42,ICE,HONDA MOTORCYCLE AND SCOOTER INDIA (P) LTD,237.0,194.0,174.0,210.0,227.0,224.0,201.0,245.0,260.0,338.0,736.0,121.0,219.0,219.0,188.0,362.0,398.0,226.0,224.0,224.0,154.0,0.0,388.0
Madhya Pradesh,SHAJAPUR DTO - MP42,ICE,INDIA YAMAHA MOTOR PVT LTD,0.0,1.0,1.0,2.0,2.0,3.0,2.0,2.0,6.0,6.0,13.0,1.0,3.0,1.0,4.0,5.0,0.0,3.0,0.0,2.0,0.0,4.0,1.0
Madhya Pradesh,SHAJAPUR DTO - MP42,ICE,PIAGGIO VEHICLES PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Madhya Pradesh,SHAJAPUR DTO - MP42,ICE,ROYAL-ENFIELD (UNIT OF EICHER LTD),22.0,15.0,22.0,20.0,21.0,14.0,18.0,12.0,13.0,31.0,37.0,16.0,23.0,15.0,10.0,18.0,21.0,14.0,18.0,14.0,14.0,51.0,30.0
Madhya Pradesh,SHAJAPUR DTO - MP42,ICE,SUZUKI MOTORCYCLE INDIA PVT LTD,0.0,1.0,1.0,1.0,3.0,4.0,3.0,2.0,2.0,1.0,1.0,0.0,2.0,2.0,1.0,14.0,16.0,10.0,15.0,18.0,17.0,40.0,10.0
Madhya Pradesh,SHAJAPUR DTO - MP42,ICE,TVS MOTOR COMPANY LTD,226.0,134.0,104.0,117.0,133.0,92.0,68.0,72.0,65.0,145.0,241.0,97.0,91.0,60.0,66.0,106.0,70.0,65.0,76.0,50.0,60.0,196.0,140.0
Madhya Pradesh,SHAJAPUR DTO - MP42,L3G,J. S. AUTO (P) LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0
Madhya Pradesh,SHAJAPUR DTO - MP42,L3G,KINETIC GREEN ENERGY & POWER SOLUTIONS LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Madhya Pradesh,SHAJAPUR DTO - MP42,L3G,MAHINDRA LAST MILE MOBILITY LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Madhya Pradesh,SHAJAPUR DTO - MP42,L3G,RAJ AUTOMOTIVE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
Madhya Pradesh,SHAJAPUR DTO - MP42,L3G,SKS TRADE INDIA PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Madhya Pradesh,SHAJAPUR DTO - MP42,L3G,ZESAR MOTORS PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Madhya Pradesh,SHAJAPUR DTO - MP42,L3P,A.V.AUTOMOTIVES PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Madhya Pradesh,SHAJAPUR DTO - MP42,L3P,ALTIER ELECTRIC VEHICLES PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Madhya Pradesh,SHAJAPUR DTO - MP42,L3P,ATUL AUTO LTD,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Madhya Pradesh,SHAJAPUR DTO - MP42,L3P,DILLI ELECTRIC AUTO PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Madhya Pradesh,SHAJAPUR DTO - MP42,L3P,J. S. AUTO (P) LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,3.0,3.0,1.0,8.0,2.0,2.0,1.0,0.0
Madhya Pradesh,SHAJAPUR DTO - MP42,L3P,KHALSAE-VEHICLES PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Madhya Pradesh,SHAJAPUR DTO - MP42,L3P,KINETIC GREEN ENERGY & POWER SOLUTIONS LTD,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,3.0,3.0
Madhya Pradesh,SHAJAPUR DTO - MP42,L3P,M/S SHRIRAM AUTO TECH PVT LTD,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Madhya Pradesh,SHAJAPUR DTO - MP42,L3P,MAHINDRA LAST MILE MOBILITY LTD,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Madhya Pradesh,SHAJAPUR DTO - MP42,L3P,SHRI BARSANA E-VEHICLES PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Madhya Pradesh,SHAJAPUR DTO - MP42,L3P,SKS TRADE INDIA PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,3.0,0.0,0.0,0.0
Madhya Pradesh,SHAJAPUR DTO - MP42,L3P,TSM ENGINEERING PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Madhya Pradesh,SHAJAPUR DTO - MP42,L5G,MAHINDRA & MAHINDRA LIMITED,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Madhya Pradesh,SHAJAPUR DTO - MP42,L5G,MAHINDRA LAST MILE MOBILITY LTD,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
Madhya Pradesh,SHAJAPUR DTO - MP42,L5P,BAJAJ AUTO LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Madhya Pradesh,SHAJAPUR DTO - MP42,L5P,BAXY LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Madhya Pradesh,SHAJAPUR DTO - MP42,L5P,MAHINDRA & MAHINDRA LIMITED,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Madhya Pradesh,SHAJAPUR DTO - MP42,L5P,MAHINDRA LAST MILE MOBILITY LTD,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0
Madhya Pradesh,SHEOPUR DTO - MP31,E2W,ATHER ENERGY LTD,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Madhya Pradesh,SHEOPUR DTO - MP31,E2W,BAJAJ AUTO LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Madhya Pradesh,SHEOPUR DTO - MP31,E2W,HERO MOTOCORP LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,11.0,10.0,0.0
Madhya Pradesh,SHEOPUR DTO - MP31,E2W,JIANGSU ZHEENAIDA (IMPORTER: KLB GLOBAL),0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Madhya Pradesh,SHEOPUR DTO - MP31,E2W,KLB KOMAKI PVT LTD,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Madhya Pradesh,SHEOPUR DTO - MP31,E2W,OKAYA EV PVT LTD,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
Madhya Pradesh,SHEOPUR DTO - MP31,E2W,OLA ELECTRIC TECHNOLOGIES PVT LTD,0.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,0.0,1.0
Madhya Pradesh,SHEOPUR DTO - MP31,E2W,RGM BUSINESS PLUS PVT LTD,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Madhya Pradesh,SHEOPUR DTO - MP31,E2W,TVS MOTOR COMPANY LTD,1.0,0.0,4.0,3.0,7.0,2.0,13.0,6.0,17.0,52.0,46.0,15.0,26.0,16.0,69.0,13.0,32.0,32.0,22.0,17.0,28.0,44.0,40.0
Madhya Pradesh,SHEOPUR DTO - MP31,E2W,WARDWIZARD INNOVATIONS & MOBILITY LIMITED,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Madhya Pradesh,SHEOPUR DTO - MP31,ICE,BAJAJ AUTO LTD,200.0,177.0,208.0,433.0,349.0,177.0,160.0,172.0,101.0,357.0,553.0,130.0,149.0,153.0,177.0,314.0,325.0,132.0,114.0,164.0,93.0,380.0,351.0
Madhya Pradesh,SHEOPUR DTO - MP31,ICE,CLASSIC LEGENDS PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Madhya Pradesh,SHEOPUR DTO - MP31,ICE,HERO MOTOCORP LTD,401.0,277.0,413.0,664.0,447.0,284.0,209.0,306.0,132.0,655.0,0.0,309.0,265.0,214.0,344.0,669.0,460.0,313.0,178.0,267.0,184.0,0.0,475.0
Madhya Pradesh,SHEOPUR DTO - MP31,ICE,HONDA MOTORCYCLE AND SCOOTER INDIA (P) LTD,56.0,33.0,38.0,75.0,76.0,45.0,42.0,47.0,44.0,121.0,187.0,31.0,31.0,52.0,62.0,122.0,76.0,41.0,44.0,59.0,60.0,243.0,52.0
Madhya Pradesh,SHEOPUR DTO - MP31,ICE,INDIA YAMAHA MOTOR PVT LTD,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Madhya Pradesh,SHEOPUR DTO - MP31,ICE,ROYAL-ENFIELD (UNIT OF EICHER LTD),4.0,10.0,13.0,4.0,12.0,9.0,4.0,2.0,1.0,16.0,12.0,5.0,9.0,8.0,9.0,2.0,6.0,6.0,7.0,5.0,3.0,24.0,10.0
Madhya Pradesh,SHEOPUR DTO - MP31,ICE,SUZUKI MOTORCYCLE INDIA PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Madhya Pradesh,SHEOPUR DTO - MP31,ICE,TVS MOTOR COMPANY LTD,90.0,78.0,83.0,167.0,117.0,77.0,49.0,77.0,48.0,168.0,292.0,66.0,81.0,70.0,90.0,135.0,134.0,74.0,58.0,87.0,67.0,360.0,114.0
Madhya Pradesh,SHEOPUR DTO - MP31,L3G,BHM INDUSTRIES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
Madhya Pradesh,SHEOPUR DTO - MP31,L3G,LAKSHYA AUTO SALES CORPORATION,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
Madhya Pradesh,SHEOPUR DTO - MP31,L3G,N0VA AUTOMOTIVE TECHNOLOGIES PVT. LTD,0.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
Madhya Pradesh,SHEOPUR DTO - MP31,L3G,RAJ AUTOMOTIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Madhya Pradesh,SHEOPUR DTO - MP31,L3G,SHRI BARSANA E-VEHICLES PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Madhya Pradesh,SHEOPUR DTO - MP31,L3G,YC ELECTRIC VEHICLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Madhya Pradesh,SHEOPUR DTO - MP31,L3P,BHM INDUSTRIES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
Madhya Pradesh,SHEOPUR DTO - MP31,L3P,MAHINDRA & MAHINDRA LIMITED,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
Madhya Pradesh,SHEOPUR DTO - MP31,L3P,N0VA AUTOMOTIVE TECHNOLOGIES PVT. LTD,1.0,1.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0
Madhya Pradesh,SHEOPUR DTO - MP31,L3P,YC ELECTRIC VEHICLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Madhya Pradesh,SHEOPUR DTO - MP31,L5G,MAHINDRA LAST MILE MOBILITY LTD,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Madhya Pradesh,SHEOPUR DTO - MP31,L5P,BAJAJ AUTO LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
Madhya Pradesh,SHEOPUR DTO - MP31,L5P,MAHINDRA & MAHINDRA LIMITED,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Madhya Pradesh,SHEOPUR DTO - MP31,L5P,MAHINDRA LAST MILE MOBILITY LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Madhya Pradesh,SHIVPURI DTO - MP33,E2W,ATHER ENERGY LTD,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,10.0,26.0,10.0
Madhya Pradesh,SHIVPURI DTO - MP33,E2W,BAJAJ AUTO LTD,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.0,10.0,8.0,32.0,14.0,9.0,7.0,7.0,6.0,4.0,11.0,13.0,2.0,1.0,1.0,3.0
Madhya Pradesh,SHIVPURI DTO - MP33,E2W,BGAUSS AUTO PRIVATE LIMITED,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,8.0,14.0,12.0,9.0,14.0,12.0
Madhya Pradesh,SHIVPURI DTO - MP33,E2W,GREAVES ELECTRIC MOBILITY PVT LTD,2.0,5.0,5.0,0.0,9.0,3.0,3.0,8.0,4.0,7.0,19.0,4.0,5.0,1.0,3.0,5.0,8.0,15.0,12.0,18.0,12.0,30.0,3.0
Madhya Pradesh,SHIVPURI DTO - MP33,E2W,HERO ELECTRIC VEHICLES PVT. LTD,2.0,1.0,1.0,3.0,3.0,4.0,13.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Madhya Pradesh,SHIVPURI DTO - MP33,E2W,HERO MOTOCORP LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.0,12.0,10.0,35.0,25.0,22.0,31.0,19.0
Madhya Pradesh,SHIVPURI DTO - MP33,E2W,JUNENG MOTORCYCLE (IMPORTER: JHEV MOTORS PVT LTD),0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Madhya Pradesh,SHIVPURI DTO - MP33,E2W,KABIRA MOBILITY LLP,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Madhya Pradesh,SHIVPURI DTO - MP33,E2W,KINETIC GREEN ENERGY & POWER SOLUTIONS LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,7.0,0.0,0.0,0.0,0.0,6.0
Madhya Pradesh,SHIVPURI DTO - MP33,E2W,KLB KOMAKI PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
